anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
23635,Poppoya-san: Nonki Kikanshi,ポッポやさん のんき機関士,Unknown,A second commisioned movie by the Japanese National Railways for new-hires. This time it follows a carefree engineer's mistake while driving a train.,Movie,1.0,Finished Airing,1949-06-01,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,13.0,G - All Ages,,,143592.0,16661,251,0
28035,Kitsune no Home Run Ou,きつねのホームラン王,Seventh Inning Stretch,"Two animal baseball teams, The Foxes and The Rabbits, battle it out on the field for supremacy. Eventually, the star hitter for The Foxes finds himself up at bat and the final hope for his team's victory. However, he finds himself distracted by a lovely female fox cheering for him from the bleachers and he takes his eye off the last ball.

Produced as a short film in September 1949 by Kindaieigasha Co.,Ltd., ""Kitsune no Homerun-O"" (Fox, The Home Run King) was directed by Satoshi Morino with animation by Kazue Saku And Terada Noboru.

In 1957, it was imported by East-West TV Inc. and dubbed into English (using one voice as a narrator, but retaining the original Japanese voices for the animal characters) and released as ""Seventh Inning Stretch"" by Medallion TV for syndication in the US. 

(Source: AniDB)",Movie,1.0,Finished Airing,1949-09-01,,Unknown,Unknown,Unknown,Original,Sports,Team Sports,Kids,8.0,G - All Ages,5.001,234.0,123962.0,13829,525,1
7526,Ousama no Shippo,王様のしっぽ,The King's Tail,Unknown,Movie,1.0,Finished Airing,1949-10-01,,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Unknown,33.0,G - All Ages,,,141602.0,14775,397,0
6847,Gulliver Funtouki,ガリヴァー奮闘記,Gulliver's Great Activities,A retelling of part of the Gulliver's Travels adventures. A short film from 1950.,Movie,1.0,Finished Airing,1950-01-01,,Unknown,Unknown,Unknown,Book,Adventure,Unknown,Unknown,9.0,G - All Ages,5.101,379.0,122222.0,12916,718,1
43208,Xiexie Xiaohua Mao,谢谢小花猫,Unknown,Unknown,Movie,1.0,Finished Airing,1950-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,13.0,G - All Ages,,,161852.0,19425,79,0
10743,Tora-chan no Kankan Mushi,トラちゃんのカンカン虫,Unknown,Tora-chan and Miike are working on the side of a tuna steamship and manage to run afoul of the short-tempered captain. But the captain makes plenty of trouble on his own! ,Movie,1.0,Finished Airing,1950-01-01,,Unknown,Unknown,Unknown,Original,Drama,Unknown,Unknown,10.0,G - All Ages,5.091,466.0,122452.0,12436,842,0
23637,Kobito to Ao Mushi,小人と青虫,Unknown,"A musical movie about a tiny village with tiny people. A tiny child fed a starving caterpillar his last rice cake. There was a race held soon after to determine who the king will be. The caterpillar had become a butterfly and as a thank you, pulled the tiny child's race car.",Movie,1.0,Finished Airing,1950-12-01,,Unknown,Unknown,Unknown,Original,Unknown,Music,Kids,17.0,G - All Ages,,,192682.0,16236,283,1
28693,Seisho Gensou Fu: Adam to Eve,聖書幻想譜 アダムとイブ,A Biblic Fantasy Adam and Eve,One of Oofuji's first films shot in colour.,Movie,1.0,Finished Airing,1951-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Historical,Unknown,8.0,G - All Ages,,,147522.0,16634,253,0
43341,Xiao Tiezhu,小铁柱,Unknown,Unknown,Movie,1.0,Finished Airing,1951-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Unknown,Unknown,Unknown,Kids,16.0,G - All Ages,,,161372.0,19720,60,0
7527,Ponsuke no Udekurabe,ポン助の腕くらべ,Unknown,Unknown,Movie,1.0,Finished Airing,1951-02-01,,Unknown,Unknown,Unknown,Original,Action,Unknown,Unknown,10.0,G - All Ages,,,143472.0,15101,366,1
30973,Urashima Tarou (1952),浦島太郎,Unknown,An adaptation of the classic Japanese folktale Urashima Tarou.,Movie,1.0,Finished Airing,1952-01-01,,Unknown,Unknown,Unknown,Other,Unknown,Historical,Unknown,,G - All Ages,,,158332.0,15453,339,0
43342,Xiaomao Diaoyu,小猫钓鱼,Unknown,Unknown,Movie,1.0,Finished Airing,1952-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,14.0,PG - Children,,,161762.0,19781,58,0
28057,Dangobei Torimonochou: Hirake - Goma no Maki,団子兵衛捕物帖 開け―ごまの巻,Unknown,Heibei and his companions are involved in a fight against bandits.,Movie,1.0,Finished Airing,1952-01-01,,Unknown,Unknown,Unknown,Original,"Action, Adventure, Comedy",Unknown,Unknown,9.0,G - All Ages,5.221,237.0,119502.0,14106,477,2
7528,Kujira (1952),くじら,Unknown,"Remake of Oofuji's earlier film from the year 1927.

(Source: AniDB)",Movie,1.0,Finished Airing,1952-12-01,,Sakura Color Film,Unknown,Unknown,Original,Fantasy,Unknown,Unknown,10.0,G - All Ages,5.031,579.0,123412.0,11370,1238,1
43343,Xiao Xiao Ying Xiong,小小英雄,Unknown,Unknown,Movie,1.0,Finished Airing,1953-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Unknown,Unknown,Unknown,Kids,10.0,G - All Ages,,,161442.0,20212,48,0
43212,Cai Mogu,采蘑菇,Unknown,"Two rabbits who are good friends go into the woods one day and find a big mushroom. Both rabbits want the mushroom, so they get into a argument about it.",Movie,1.0,Finished Airing,1953-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,14.0,G - All Ages,,,172192.0,19320,87,0
7529,Mori no Ongakukai,森の音楽会,Unknown,"During a concert in the forest, the big bad wolf begins to annoy the other animals with his foul smoking, noisy interruptions and destruction of the grounds. The other animals band together and eject the wolf for poor manners.",Movie,1.0,Finished Airing,1953-03-01,,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Unknown,9.0,G - All Ages,,,135972.0,14578,416,0
43215,Hao Pengyou,好朋友,Unknown,"The duckling's mother went to her mother's house and entrusted the duckling to the Mother Chicken's care. Mother Chicken's child, Xiao Hua, asks the duckling to play the ""Eagle Catches the Chicks"" game with them. Later, the two children quarreled over a bug, and Xiao Hua ignored the duckling. The story follows the two children's interactions.",Movie,1.0,Finished Airing,1954-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,20.0,G - All Ages,,,182552.0,19510,73,0
43213,Kuakou de Qingwa,夸口的青蛙,Unknown,The story is about a proud frog who likes to boast. The frog competes with other animals and boasts about being the best at different things—even flying.,Movie,1.0,Finished Airing,1954-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,10.0,G - All Ages,,,193942.0,19514,73,0
28829,Cinterrier-jou no Hanamuko,シンテリヤ嬢の花婿,Miss Cinterrier's Groom,"The beautiful girl Cinterrier (like the terrier version of Cinderella), was proposed to by many dogs. Who finally got her heart?

(Source: ANIDO)",Movie,1.0,Finished Airing,1954-01-01,,Unknown,Unknown,Unknown,Original,"Comedy, Fantasy",Unknown,Kids,13.0,G - All Ages,4.941,167.0,124812.0,14882,389,1
43214,Xiaomei De Meng,小梅的梦,The Dream of Xiaomei,Unknown,Movie,1.0,Finished Airing,1954-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Unknown,Unknown,Unknown,Kids,35.0,G - All Ages,,,161772.0,19928,54,0
23097,Kousagi Monogatari,子うさぎものがたり,Unknown,Mama Rabbit is having difficulties in raising her little bunnies.,Movie,1.0,Finished Airing,1954-03-01,,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Kids,16.0,G - All Ages,,,193602.0,16269,280,0
23639,Kappa Kawatarou,かっぱ川太郎,Unknown,"A kappa village is devastated by a large storm during festival preparations. With no fish in the river, the village is weakened. Kawatarou and his girlfriend head the mountains to find anything to bring back.",Movie,1.0,Finished Airing,1954-04-01,,The National Film Center Japan,Unknown,Unknown,Original,Supernatural,Unknown,Kids,18.0,G - All Ages,5.441,152.0,113022.0,14551,420,0
43221,Cuxin de Xiaopang,粗心的小胖,Unknown,Unknown,Movie,1.0,Finished Airing,1955-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,10.0,G - All Ages,,,174932.0,19804,57,0
43219,Dongguo Xiansheng,東郭先生 (1955),Unknown,A stop motion puppet animation adapting a popular Chinese fairy tale about an old man and a wolf.,Movie,1.0,Finished Airing,1955-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Other,Unknown,Unknown,Kids,10.0,G - All Ages,,,176802.0,19130,100,1
43218,Yewai de Zaoyu,野外的遭遇,Unknown,"The little flower pig's food was snatched by a crow, so he follows the crow far away. However, the little pig who was left behind began crying because he couldn't find the little flower pig. The little yellow dog asks the little pig why he was crying and the little yellow dog then helps the little pig find the little flower pig.",Movie,1.0,Finished Airing,1955-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Unknown,Unknown,Kids,10.0,G - All Ages,,,163582.0,19456,77,0
43216,Shen Bi,神筆,The Magical Brush,Unknown,Movie,1.0,Finished Airing,1955-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Unknown,Unknown,Unknown,Kids,20.0,G - All Ages,,,148572.0,19777,58,0
43220,Xiao Xiong De Lu Xing,小熊的旅行,Little Bear's Adventures,Unknown,Movie,1.0,Finished Airing,1955-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Unknown,Unknown,Unknown,Kids,18.0,PG - Children,,,161462.0,19949,53,0
43217,Wuya Weisheme shi Hei de,乌鸦为什么是黑的,Unknown,"A long time ago, there was a very beautiful bird with beautiful feathers and a sweet singing voice. Other birds admired her. As autumn approached, the birds were busy building nests and storing food to prepare for the winter, but she was the only one who didn't do anything and wandered in the forest. 

When winter came, the beautiful bird had no nest to go to and no food to eat. However, she found a bonfire and flew over to keep warm. When she began to feel complacent, her body caught on fire. She was able to put out the fire on her body, but her feathers were scorched by the fire and had turned black, and her voice became hoarse and unpleasant.",Movie,1.0,Finished Airing,1955-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Comedy,Unknown,Kids,9.0,G - All Ages,,,160172.0,19267,91,0
23641,Ukare Violin,うかれバイオリン,Unknown,"A boy and a girl work on a farm. The boy takes a break to play the violin which the girl and farm animals love to hear. The farm owner was mean and smashed the boy's violin. In his sad state he encounters a witch disguised as a donkey and offers her his payment of the day, stale bread, as that is the only food he had. The witch is grateful and grants the boy one wish.",Movie,1.0,Finished Airing,1955-10-01,,Unknown,Unknown,Unknown,Original,Fantasy,Unknown,Kids,16.0,G - All Ages,,,157912.0,16473,266,0
7531,Onbu Obake,おんぶおばけ,Unknown,Unknown,Movie,1.0,Finished Airing,1955-12-26,,Yomiuri Telecasting,Unknown,Unknown,Original,Supernatural,Unknown,Unknown,25.0,G - All Ages,,,140512.0,14774,397,0
29918,Go-hiki no Kozaru-tachi,五匹の子猿たち,Unknown,A short puppet animation movie by Tadahito Mochinaga.,Movie,1.0,Finished Airing,1956-01-01,,Dentsu,Unknown,Unknown,Original,Unknown,Mythology,Unknown,16.0,G - All Ages,5.271,112.0,118272.0,15546,330,0
43226,Jin Erhuan He Yin Chutou,金耳環和銀鋤頭,The Gold Ear Ring and The Iron Hoe,Unknown,Movie,1.0,Finished Airing,1956-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Unknown,Unknown,Unknown,Kids,30.0,G - All Ages,,,187912.0,19992,52,0
43225,Da Honghua,大紅花,The Red Flower,Unknown,Movie,1.0,Finished Airing,1956-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Unknown,Unknown,Unknown,Kids,10.0,G - All Ages,,,175042.0,19548,70,0
29917,Uriko-hime to Amanojaku,瓜子姫とあまのじゃく,Unknown,A short puppet animation movie by Tadahito Mochinaga.,Movie,1.0,Finished Airing,1956-01-01,,Dentsu,Unknown,Unknown,Original,Unknown,Mythology,Unknown,17.0,G - All Ages,,,158342.0,16025,298,0
29623,Jiaoao de Jiangjun,骄傲的将军,Unknown,"After a victorious military campaign, a general returns home to glory and prosperity. The king rewards him and claims that all enemies will be intimidated by the general. From then on, the general no longer practices martial arts. He eats, drinks, lives the glamorous life, and doesn't bother anymore with sharpening his weapons. When the enemy one day returns, his own arrogance leads to his defeat and eventually to the downfall of the whole nation.

(Source: Wikipedia)",Movie,1.0,Finished Airing,1956-01-01,,Shanghai Animation Film Studio,Unknown,Unknown,Original,Drama,Unknown,Unknown,24.0,G - All Ages,5.421,218.0,113802.0,14333,447,0
43227,Pangsao Hui Niangjia,胖嫂回娘家,Mrs. Pang Visits Her Mother,"A careless lady goes home to see her ill mother, but she mistakenly packed a pillow as her baby and loses the pack in the way home.

(Source: IMDb)",Movie,1.0,Finished Airing,1956-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Unknown,Unknown,Unknown,Kids,8.0,G - All Ages,,,142002.0,19554,70,0
29897,Beer Mukashi Mukashi,ビールむかしむかし,Unknown,A short puppet animation movie by Tadahito Mochinaga.,Movie,1.0,Finished Airing,1956-01-01,,Dentsu,Unknown,Unknown,Original,Unknown,Historical,Unknown,12.0,G - All Ages,5.381,173.0,115072.0,14862,390,0
43222,Wo Zhidao,我知道,Unknown,"The little rabbit was playing hiding and seek with its mother, but the mother worried that the little rabbit would meet a wolf. The mother sang a song that described what a wolf looks like, and mimicked a wolf. The little replied, ""I know, I know,"" despite having never seen a wolf before. The story follows the little rabbit encountering other animals and judging them to be a wolf or not by comparing them to the description from the song.",Movie,1.0,Finished Airing,1956-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Other,Unknown,Unknown,Kids,14.0,G - All Ages,,,159892.0,19483,75,0
43228,San Ge Linju,三个邻居,Unknown,Unknown,Movie,1.0,Finished Airing,1956-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Unknown,Unknown,Unknown,Kids,12.0,G - All Ages,,,146802.0,19715,60,0
43224,Jizhi de Shanyang,机智的山羊,Unknown,"A puppet stop motion animation adapted from a Chinese folk tale about a witty goat who hides in a cave from a tiger. The goat lies to the tiger that it is the king of the mountain and eats tigers, scaring the tiger off. The tiger meets a fox at the bottom of the mountain and tells the fox what happened. The fox laughs and says that the tiger had been tricked by a goat.",Movie,1.0,Finished Airing,1956-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Other,Unknown,Unknown,Kids,9.0,G - All Ages,,,188422.0,19329,86,0
11447,Yuureisen,幽霊船,The Phantom Ship,"Film about a ghost ship. There is no dialogue, just music and a choir. ",Movie,1.0,Finished Airing,1956-04-01,,Unknown,Unknown,Unknown,Book,Supernatural,Unknown,Unknown,11.0,G - All Ages,5.551,896.0,109582.0,10252,1900,3
7532,Kuroi Kikori to Shiroi Kikori,黒いきこりと白いきこり,The Black Woodcutter and the White Woodcutter,Unknown,Movie,1.0,Finished Airing,1956-07-01,,The National Film Center Japan,Unknown,Unknown,Original,Fantasy,Unknown,Unknown,16.0,G - All Ages,5.991,322.0,91102.0,12608,793,0
