anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
6838,Dekobou no Jidousha Ryokou,凸坊の自動車旅行,Dekobo the Big Head's Road Trip,A man encounters strange animals during his road trip in his car. Short film from 1934.,Movie,1.0,Finished Airing,1934-01-01,,Unknown,VIZ Media,Unknown,Original,Adventure,Racing,Unknown,1.0,G - All Ages,4.091,801.0,130302.0,11070,1382,1
4394,Norakuro Gochou,のらくろ伍長,Corporal Norakuro,"The Fierce Canine Army has been given the day off, but Norakuro has no home to return to. After he goes to a yakitori (fried chicken) shop for a drink, he goes to the park to take a short nap. Just then, soldiers from the Mountain Monkey Army, who have stolen some secret documents, make their appearances and Norakuro goes after them in hot pursuit. When the Mountain Monkey troops appear to have made their escape in a hot air balloon, Norakuro, as a last desperate measure, climbs into a tube designed for launching fireworks and blasts himself right into the balloon. He retrieves the stolen documents, but the plot unfolds in an unexpected manner.

(Source: AniDB)",Movie,1.0,Finished Airing,1934-03-09,,Unknown,Unknown,Unknown,Manga,Adventure,Unknown,Unknown,10.0,G - All Ages,5.001,559.0,123762.0,11705,1083,0
35212,Adauchi Karasu,仇討からす,Unknown,Unknown,Movie,1.0,Finished Airing,1934-03-20,,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,12.0,G - All Ages,,,167262.0,15401,342,0
4397,Osaru no Sankichi: Totsugeki-tai,お猿の三吉 突撃隊,Sankichi the Monkey The Storm Troopers,Short movie from 1934 about a war between monkeys and bears. ,Movie,1.0,Finished Airing,1934-03-24,,The National Film Center Japan,Unknown,Unknown,Original,Unknown,Military,Unknown,9.0,G - All Ages,4.581,620.0,128592.0,11446,1200,0
6823,Omocha Bako Series Dai 3 Wa: Ehon 1936-nen,オモチャ箱シリーズ第3話 絵本1936年,Unknown,Black-and-white propaganda film. Japanese folklore characters vs. evil Mickey Mouse-like creatures.,Movie,1.0,Finished Airing,1934-04-13,,Unknown,Unknown,Unknown,Other,Fantasy,Unknown,Unknown,7.0,G - All Ages,4.631,664.0,128302.0,11268,1287,2
23265,Genroku Koi Moyou: Sankichi to Osayo,元禄恋模様 三吉とおさよ,Sankichi and Osayo A Genroku Romance,"When a samurai witnesses a dancing maiden being kidnapped by ruffians, he rescues the poor damsel and takes her to the spring flower dance.

(Source: AniDB)",Movie,1.0,Finished Airing,1934-06-23,,The National Film Center Japan,Unknown,Unknown,Original,"Adventure, Romance",Unknown,Unknown,8.0,G - All Ages,4.811,343.0,126372.0,12710,765,1
6837,Tengu Taiji,天狗退治,Hyoei and Heibei's Tengu Hunt,Unknown,Movie,1.0,Finished Airing,1934-06-26,,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Unknown,8.0,G - All Ages,5.021,616.0,123552.0,11484,1173,0
23089,Ponsuke no Haru,ポン助の春,Spring Comes to Ponsuke,"A family of tanuki dig for food in the snow. They find bamboo shoots and bring them home only to find them empty after peeling them. The bamboo shoots turn into spirits and curse the tanuki family, turning them into snow. 

(Source: AniDB)",Movie,1.0,Finished Airing,1934-08-01,,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Kids,7.0,G - All Ages,5.131,341.0,121582.0,13240,642,0
33133,Kachikachi Yama: Umi Yama-hen,カチカチ山（海・山篇）,Unknown,"A short Kachikachi Yama film created in 1934, animated by Ooishi Ikuo.",Movie,1.0,Finished Airing,1934-08-08,,Unknown,Unknown,Unknown,Other,Fantasy,Unknown,Unknown,14.0,G - All Ages,,,188912.0,15756,314,0
15139,Tsuki no Miya no Oujo-sama,月の宮の王女様,Unknown,"A young squirrel princess is kidnapped by an evil frog. A brave young squirrel from the village goes off in search of her and ends up fighting the evil frog in order to rescue his princess. 

(Source: AniDB) ",Movie,1.0,Finished Airing,1934-10-25,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,11.0,G - All Ages,5.331,175.0,116752.0,14203,464,1
35406,Propagate,PROPAGATE(開花),Propagate,"Dynamically expressing the growth and prosperity of organic plants with geometric figures.
",Movie,1.0,Finished Airing,1935-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,4.0,G - All Ages,4.651,304.0,128172.0,13655,555,0
43337,Fei Lai Fu,飛來福,Unknown,Unknown,Movie,1.0,Finished Airing,1935-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Kids,,PG - Children,,,178412.0,20070,50,0
35407,Rhythm,RHYTHM(リズム),Rhythm,"A comfortable rhythm composed of light and shadow. Director Ogino-style absolute movie which freely manipulates geometric figures.
",Movie,1.0,Finished Airing,1935-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,2.0,G - All Ages,4.601,250.0,128472.0,14123,475,0
35389,Inaba no Kuni no Usagi-san,いなばの国の兎さん,The Hare in Inaba,"Usagi-san was washed away by some large waves. He cheats a crocodiles to get home. When he does, he was so dirty that his friends abandoned him because he was unrecognizable.",Movie,1.0,Finished Airing,1935-01-01,,Unknown,Unknown,Unknown,Original,Adventure,Unknown,Unknown,9.0,G - All Ages,5.151,184.0,121132.0,15087,369,0
6832,Shoujouji no Tanuki-bayashi Ban Danemon,證城寺の狸囃子 塙団右衛門,Danemon's Monster Hunt at Shojoji,"A young samurai accepts a job to clear out a haunted castle, only to find it inhabited by beautiful women. The women are secretly a group of tanuki that try to divert the young warrior from his mission. 

(Source: AniDB)",Movie,1.0,Finished Airing,1935-01-01,,Unknown,Unknown,Unknown,Original,Supernatural,Unknown,Unknown,9.0,G - All Ages,5.091,718.0,122432.0,11173,1331,1
35402,An Expression,AN EXPRESSION(表現),An Expression,"Symbolized an urban man with a triangle figure, a country woman with a circle, and represented the encounter between the two by movement.

Director Shigenji Ogino tried to naturally color the movie via the kinema color technique. Due to being an early work, the technique isn't smooth. Because of this the film has a photosensitive epileptic seizure warning as there are high frequency flashes of red and green frames for the duration of the entire film. 

Please be careful while viewing.",Movie,1.0,Finished Airing,1935-01-01,,Unknown,Unknown,Unknown,Original,Avant Garde,Unknown,Unknown,3.0,G - All Ages,4.321,460.0,129732.0,12613,794,0
43338,Di Kang,抵抗,Unknown,Unknown,Movie,1.0,Finished Airing,1935-01-01,,Unknown,Unknown,Unknown,Original,Unknown,Historical,Unknown,,None,,,176132.0,20067,50,0
43196,Luotuo Xian Wu,駱駝獻舞,Unknown,"This animation was inspired by Aesop's Fables. It is about about a camel who thinks he is clever and shows his awkward dancing in front of other animals.

(Source: https://jouz.myblog.arts.ac.uk/, edited)",Movie,1.0,Finished Airing,1935-01-01,,Unknown,Unknown,Unknown,Other,Fantasy,Unknown,Unknown,,None,,,131782.0,19644,64,0
6830,Hinomaru Hatanosuke: Inazuma-gumi Tobatsu no Maki,日の丸旗之助～稲妻組討伐の巻～,Hatanosuke Takes Down the Inazuma Gang,Short film where the hero Hatanosuke battles with an evil gang of thieves.,Movie,1.0,Finished Airing,1935-01-01,,Unknown,Unknown,Unknown,Original,Action,"Historical, Samurai",Unknown,1.0,G - All Ages,4.611,493.0,128382.0,12112,934,0
30019,Norakuro Ittouhei,のらくろ一等兵,Unknown,Unknown,Movie,1.0,Finished Airing,1935-01-01,,The National Film Center Japan,Unknown,Unknown,Manga,Unknown,Unknown,Kids,10.0,G - All Ages,5.231,171.0,119282.0,14798,396,0
30018,Norakuro Nitouhei,のらくろ二等兵,Unknown,Unknown,Movie,1.0,Finished Airing,1935-01-01,,The National Film Center Japan,Unknown,Unknown,Manga,Unknown,Unknown,Kids,11.0,G - All Ages,5.521,173.0,110432.0,14650,409,0
6831,Hinomaru Hatanosuke: Bakemonoyashiki no Maki,日の丸旗之助～化物屋敷の巻～,Hatanosuke and the Haunted House,Short film where the hero Hatanosuke battles ghosts and monsters in a haunted house.,Movie,1.0,Finished Airing,1935-01-01,,Unknown,Unknown,Unknown,Original,Supernatural,Unknown,Unknown,1.0,G - All Ages,4.711,527.0,127482.0,11724,1076,1
17076,Chagama Ondo,茶釜音頭,Unknown,"The first full cel-animated short. A group of tanukis investigate a temple and cause mischief.

(Source: AniDB)",Movie,1.0,Finished Airing,1935-03-19,,Unknown,Unknown,Unknown,Original,"Comedy, Supernatural",Unknown,Unknown,6.0,G - All Ages,4.901,553.0,125302.0,11678,1094,0
6834,Taa-chan no Kaitei Ryokou,ターチャンの海底旅行,Ta-chan's Underwater Adventure,Unknown,Movie,1.0,Finished Airing,1935-03-26,,Unknown,Unknown,Unknown,Original,Adventure,Unknown,Unknown,1.0,G - All Ages,4.411,643.0,129522.0,11499,1168,0
6836,Issunboushi: Chibisuke Monogatari,一寸法師〜ちび助物語,Tiny Chibisuke's Big Adventure,"Dreaming of rising up in the world, Chibisuke the little bonze travels to the city, where he becomes a retainer to a Cabinet minister, who takes a liking to Chibisuke who dances for him in his palm. One day, Chibisuke is accompanying a princess to Shimizu when a mountain devil attacks her. Chibisuke makes numerous surprise attacks on the devil before finally overcoming him, and using a horn of plenty left behind by the devil, he ends up a strapping young man.

(Source: Digital Meme)",Movie,1.0,Finished Airing,1935-05-08,,Unknown,Unknown,Unknown,Original,Action,Samurai,Unknown,9.0,G - All Ages,5.001,544.0,123922.0,11714,1079,0
6835,Umi no Mizu wa Naze Karai,海の水はなぜからい,Why is the Sea Water Salty?,"When a poor, yet honest, man rescues an old man who has fallen off a log bridge, the little people of the forest give him a ""Mortar of Treasures"" that will grant any item that a person desires. The man uses the mortar to become the richest person in the village. But the man's greedy brother steals the mortar and, determined to enjoy all the luxuries by himself, climbs into a rowing boat and heads for an isolated island. On the way, however, he asks for salt from the mortar, but then cannot figure out how to stop it. Finally, the boat sinks under the weight of all the salt, and the mortar sinks to the bottom of the sea where it is pouring out salt to this day.

(Source: Digital Meme)",Movie,1.0,Finished Airing,1935-09-12,,Unknown,Unknown,Unknown,Original,Unknown,Historical,Unknown,10.0,G - All Ages,5.651,644.0,105912.0,11408,1217,1
36701,Ari to Kaeru,蟻と蛙,Unknown,Unknown,Movie,1.0,Finished Airing,1935-09-16,,Unknown,Unknown,Unknown,Original,Unknown,Unknown,Unknown,9.0,G - All Ages,,,168752.0,16460,265,1
6833,Ninjutsu Hinotama Kozou: Edo no Maki,忍術火の玉小僧～江戸の巻～,Ninja Fireball in Edo,A short story about a young ninja.,Movie,1.0,Finished Airing,1935-11-09,,Unknown,Unknown,Unknown,Original,Action,Unknown,Unknown,1.0,G - All Ages,4.001,670.0,130412.0,11421,1212,0
24981,Yowamushi Chinsengumi,弱虫珍選組,Unknown,"The short is the third Hana Yori Dango short about Dangonosuke the samurai boy. In the story, Dangonosuke rescues a woman captured by bandits.

(Source: ANN)",Movie,1.0,Finished Airing,1935-11-20,,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Kids,5.0,G - All Ages,,,164382.0,15369,346,0
12803,Chinkoroheibei Tamatebako,ちんころ平平玉手箱,Chinkoroheibei and the Treasure Box,The mischievous Chinkoroheibei visits the underwater realm of the fish king where he tries to steal the king's treasure box.,Movie,1.0,Finished Airing,1936-01-01,,Unknown,Unknown,Unknown,Original,"Comedy, Fantasy",Unknown,Kids,8.0,G - All Ages,5.121,402.0,121782.0,12464,832,0
6839,Hinomaru Tarou: Musha Shugyou no Maki,日の丸太郎～武者修行の巻～,Taro's Early Training Days,The hero Taro attempts to rescue a kidnapped girl from a bandit.  Short film from 1936.,Movie,1.0,Finished Airing,1936-01-01,,Unknown,Unknown,Unknown,Original,Action,Samurai,Unknown,5.0,G - All Ages,4.771,425.0,126912.0,12561,805,0
6827,Suzume no Oyado,雀のお宿,The Sparrows' Lodge,A short morality/folktale film about an old couple that learn the virtue of not being greedy.,Movie,1.0,Finished Airing,1936-01-01,,Unknown,Unknown,Unknown,Unknown,Fantasy,Unknown,Unknown,10.0,G - All Ages,5.191,372.0,120102.0,12857,730,0
6840,Maabou no Daikyousou,マー坊の大競争,Mabo's Big Race,A boy competes in various events during the Olympic games.  Short film from 1936.,Movie,1.0,Finished Airing,1936-01-01,,Unknown,Unknown,Unknown,Original,"Comedy, Sports",Unknown,Unknown,1.0,G - All Ages,4.571,560.0,128632.0,11833,1037,0
6828,Ohi-sama to Kaeru,お日様と蛙,The Sun and the Frogs,A short film about frogs and a fish trying to eat them all.,Movie,1.0,Finished Airing,1936-01-01,,Unknown,Unknown,Unknown,Original,Comedy,Unknown,Unknown,1.0,G - All Ages,4.371,462.0,129632.0,12493,823,0
35394,Oira no Hijouji,おいらの非常時,My Big Emergency,"A country of peaceful frogs is attacked by a country of devils. 

The film is meant for crisis awareness as Japan was on the brink of war with China at the time. Unfortunately, both countries did end up going to war the following year; it was the Second Sino-Japanese War.",Movie,1.0,Finished Airing,1936-01-01,,Unknown,Unknown,Unknown,Original,Unknown,"Historical, Military, Mythology",Unknown,11.0,G - All Ages,5.021,203.0,123522.0,14246,458,0
51796,Kagi wo Hitsu Kushita Yamabiko,鈎を失くした山彦,Unknown,A man loses his hook whilst fishing and goes to retrieve it.,Movie,1.0,Finished Airing,1936-01-01,,Unknown,Unknown,Unknown,Other,"Adventure, Fantasy",Unknown,Unknown,,G - All Ages,,,189092.0,19969,53,0
4396,Osaru no Kantai,お猿の艦隊,The Monkey Fleet,Very short movie from 1936 about a war between monkeys and Octopuses. ,Movie,1.0,Finished Airing,1936-01-01,,Unknown,Unknown,Unknown,Original,Unknown,"Military, Music",Unknown,1.0,G - All Ages,4.531,640.0,128872.0,11540,1147,0
5838,Furudera no Obake-soudou,古寺のおばけ騒動,Taro's Monster Hunt,A 1936 movie short about Taro a young man and his adventures against various creatures from different legends.,Movie,1.0,Finished Airing,1936-01-01,,Unknown,Unknown,Unknown,Original,"Action, Adventure",Unknown,Unknown,5.0,G - All Ages,5.081,557.0,122552.0,11912,1005,0
6829,Izakaya no Ichiya,居酒屋の一夜,Over a Drink,"An unemployed man picks up a flyer which happens to be a notice asking for investors to put up capital for raising a sunken ship. The sum is 10 yen each. To the man, who cannot even scrape together enough money to buy a 10-sen shochu (cheap distilled spirits), this notice seems to be completely beyond his realm. That evening, the man passes by a bar and is enticed inside where he drinks himself to sleep. When he comes to, he realizes that he is at the bottom of the sea. The man meets a samurai who is suspicious of him at first, but when he realizes that the man is Japanese, they cooperate to hunt for treasure. Almost immediately, they come upon the sunken ship of Mononai-go. What will become of them?

(Source: Digital Meme website)",Movie,1.0,Finished Airing,1936-06-06,,Unknown,Unknown,Unknown,Original,Action,Unknown,Unknown,10.0,G - All Ages,5.191,504.0,120272.0,11962,983,0
31912,Shinsetsu Kachikachi Yama,新説カチカチ山,Unknown,A seven minute long short-movie directed by Kon Ichikawa in 1936.,Movie,1.0,Finished Airing,1936-11-01,,Unknown,Unknown,Unknown,Original,"Action, Fantasy",Historical,Unknown,6.0,G - All Ages,5.011,328.0,123592.0,12974,706,0
