anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
9007,Sore Ike! Anpanman: Black Nose to Mahou no Uta,それいけ! アンパンマン ブラックノーズと魔法の歌,Anpanman Blacknose and the Magical Song,22nd Anpanman short movie.,Movie,1.0,Finished Airing,2010-07-10,,Unknown,Unknown,TMS Entertainment,Unknown,"Comedy, Fantasy",Unknown,Kids,51.0,PG - Children,6.461,136.0,66342.0,14327,447,1
7695,Pokemon Movie 13: Genei no Hasha Zoroark,ポケットモンスター ダイヤモンド&パール 幻影の覇者 ゾロアーク,Pokemon Zoroark Master of Illusions,"The shapeshifting Pokémon Zorua and Zoroark are captured by a mysterious group intent on using their illusory powers for their own gain. They unleash Zoroark on Crown City, forcing her beforehand to take the form of Suicune, Entei, and Raikou, the guardians of the town.

As Satoshi and his companions visit Crown City to watch the much-anticipated Pokémon Baccer World Cup, they encounter Zorua, who managed to escape captivity. At the same time, Zoroark goes on a rampage, unaware of Zorua's breakout. Disguised as the Legendary Beast Trio, she starts destroying the city and terrorizing its inhabitants.

Will Satoshi manage to stop the deranged Pokémon before Crown City perishes? Will the sudden arrival of long-unseen Celebi change the outcome of the seemingly inevitable clash between Zoroark and the impersonated Legendary Beasts?

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2010-07-10,,Studio Jack,"VIZ Media, The Pokemon Company International",OLM,Game,"Action, Adventure, Fantasy",Unknown,Kids,96.0,PG - Children,6.851,40703.0,45782.0,2301,67244,27
44740,Meng Hui Jinsha Cheng,梦回金沙城,The Dreams of Jinsha,"Xiao Long is a modern day middle-school student, who, after being transported 3,000 years back in time to the ancient kingdom of Jinsha, discovers his true destiny. Jinsha is a beautiful and magical place but plagued by a mysterious evil energy which its inhabitants fear they can't hold off, much less defeat. After the school boy witnesses the beginnings of the destruction by the forces of darkness on this ancient land, he is overcome with sadness and pledges to help. Upon discovering a special connection with nature, Xiao Long gains the trust of the beautiful young Princess Hau'er and her loyal subjects and together they fight the wicked forces surrounding them to restore peace across the kingdom. Along the way, Xiao Long reforms himself into a courageous boy who forgoes his self-centered behavior to coexist harmoniously with others.

(Source: IMDB)",Movie,1.0,Finished Airing,2010-07-10,,Unknown,Unknown,Unknown,Unknown,"Adventure, Fantasy, Sci-Fi",Time Travel,Unknown,80.0,G - All Ages,,,133872.0,20551,39,0
27569,Sore Ike! Anpanman: Hashire! Wakuwaku Anpanman Grand Prix,それいけ! アンパンマン はしれ! わくわく アンパンマングランプリ,Unknown,"The Anpanman Grand Prix is a land, air and sea race around Anpanman World using specially built cars. A grumpy young girl from Flower Land called Maggie causes an accident that wrecks Creampanda’s race car. After helping him fix it, she enters the race as his partner.

(Source: Shiteater Subs)",Movie,1.0,Finished Airing,2010-07-10,,Unknown,Unknown,TMS Entertainment,Unknown,Fantasy,Racing,Kids,20.0,PG - Children,5.901,114.0,95632.0,14934,383,0
42840,Young Alive!: iPS Saibou ga Hiraku Mirai,Young Alive! ~iPS細胞がひらく未来~,Young Alive! iPS Cells for a New Future,"Sixth grader Nozomi Nanase spends a summer with her grandfather, a family doctor in a rural clinic. In the mountain village in the midst of nature, animals and insects live powerful and fearless.

One day, Nozomi discovers that lizards have special cells that can regenerate parts of their body. While grandfather leads you through the living nature and the wonders of the human body, Nozomi learns about iPS cells (induced pluripotent stem cells) and their immeasurable possibilities for the future.

(Source: Proxer.me)",Movie,1.0,Finished Airing,2010-07-17,,Dentsu Tec,Unknown,"Madhouse, Dynamo Pictures",Original,Slice of Life,"Educational, Medical",Unknown,90.0,G - All Ages,,,164302.0,17478,204,0
7711,Karigurashi no Arrietty,借りぐらしのアリエッティ,The Secret World of Arrietty,"While spending the summer at his aunt's house, the young but sickly Shou makes an amazing discovery: after following the house cat into the bushes, he gets a glimpse of a miniature girl about the size of his finger! Calling her kind ""Borrowers,"" as they survive on tiny bits of human possessions, the girl introduces herself as Arrietty. As he discovers that she lives in the house basement with her parents, Pod and Homily, Shou becomes imaginably excited at the idea of such unique neighbors.

However, he fails to understand the adversities they face on a daily basis. In addition to keeping their existence hidden, they must also embark on perilous adventures into human territory, from the house to the outdoors, in order to make a living. Despite her parents' warnings, Arrietty befriends Shou, stirring up unexpected events that may change their lives forever.

Delighting the eye and conquering the heart, the breath-taking story of a friendship transcending the tensions between two different human kinds begins.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2010-07-17,,Unknown,Disney Platform Distribution,Studio Ghibli,Novel,Fantasy,Unknown,Unknown,94.0,G - All Ages,7.891,194038.0,7322.0,653,307533,989
8950,Akage no Anne: Green Gables e no Michi,赤毛のアン グリーンゲーブルズへの道,Unknown,"A recap film of the first 6 episodes of the TV series.

Anne is an orphan full of imagination. When she arrives at her new home she learns that sometimes you have to be a sensible person too; at the same time her unique character changes, or at least attracts, the people around her. The story covers Anne's growth from about eleven to seventeen years old as she makes friends, goes to school and studies. At a difficult point in her life, Anne will have to make a hard choice and perhaps find a new dream. ",Movie,1.0,Finished Airing,2010-07-17,,Unknown,Unknown,Nippon Animation,Novel,"Adventure, Slice of Life",Historical,young girl,99.0,G - All Ages,6.651,715.0,55322.0,9024,2938,7
8141,Konchuu Monogatari Mitsubachi Hutch: Yuuki no Melody,昆虫物語 みつばちハッチ～勇気のメロディ～,Unknown,A Hutch movie.,Movie,1.0,Finished Airing,2010-07-31,,"Yahoo! Japan, Mainichi Shimbun",Unknown,Tatsunoko Production,Unknown,"Adventure, Comedy, Drama",Unknown,Unknown,100.0,None,6.111,198.0,85142.0,13134,663,1
8246,Naruto: Shippuuden Movie 4 - The Lost Tower,劇場版 NARUTO-ナルト-疾風伝 ザ・ロストタワー,Naruto Shippuden the Movie The Lost Tower,"Led by Yamato, Naruto Uzumaki, Sakura Haruno, and Sai are assigned to capture Mukade, a rogue ninja who is pursuing the ancient chakra Ryuumyaku located underneath the Rouran ruins. While the Ryuumyaku has been sealed by the Fourth Hokage, the group fails to prevent Mukade from releasing its power. Consequently, a strong energy burst engulfs both Naruto and Yamato before they can escape.

As he awakens in a magnificent yet hostile kingdom, Naruto meets its young queen Saara and three Konohagakure ninjas on a top-secret mission. They reveal to him that he has time-traveled to Rouran 20 years into the past! To make matters worse, Mukade has already infiltrated the royal court, becoming the naive queen's most trusted minister under the alias Anrokuzan.

Joining forces with the three ninjas, Naruto must protect Saara's life without fail to stop the villain's plans and return to the present.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2010-07-31,,Toho,VIZ Media,Pierrot,Manga,"Action, Adventure, Fantasy",Time Travel,young boy,85.0,PG-13 - Teens 13 or older,7.421,134343.0,19342.0,889,229868,196
10659,Naruto Soyokazeden Movie: Naruto to Mashin to Mitsu no Onegai Dattebayo!!,劇場版NARUTO －ナルト－ そよ風伝 ナルトと魔神と3つのお願いだってばよ！！,Naruto The Magic Genie and the Three Wishes,"While enjoying a barbecue alongside team members and peers, Naruto Uzumaki stumbles upon a strange old bottle that houses a genie! The mythical being is willing to grant three wishes, but in a flurry of excitement, Naruto ends up wasting the first two. Outraged, Sasuke Uchiha and Sakura Haruno start fighting with him over the last remaining chance.

As the other ninjas join the dispute, the whole matter—before they know it—turns into an all-out brawl for the precious container.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,2010-07-31,,Unknown,VIZ Media,Pierrot,Original,"Action, Comedy","Martial Arts, Super Power",young boy,14.0,PG-13 - Teens 13 or older,6.961,24239.0,40662.0,2725,49951,33
