ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
1707,Kinnikuman II Sei,キン肉マンII世,Ultimate Muscle,"Kinnikuman II Sei takes place several years after the events of the original Kinnikuman. Mantarou Kinniku is the 59th prince of Planet Kinniku and son of the renowned wrestler, King Suguru. Lazy, immature, and cowardly, Mantarou seems to have little in common with his heroic father. 

When a powerful group calling themselves the dMP threatens the Earth, only someone as powerful as Kinnikuman stands a chance against them. Not knowing the current whereabouts of the King, a plan is formed to have his son Mantarou take up the mantle. The idea of fighting super villains does not sit well with Mantarou, who initially runs away from his duty. He flees to Earth where he encounters Meat, his father’s old trainer. Despite Mantarou's shortcomings, Meat sees King Suguru in him, and believes he can set the prince on the right path. Thus begins Mantarou's journey to better himself and save the world.",TV,51.0,Finished Airing,"Jan 9, 2002","Dec 25, 2002","TV Tokyo, Yomiuri Advertising",4Kids Entertainment,Toei Animation,Manga,"Action, Comedy, Sci-Fi, Sports","Combat Sports, Martial Arts",young boy,24.0,PG-13 - Teens 13 or older,6.901,8257.0,43262.0,4776,15651,54,2002.0
3213,Ganbare Genki,がんばれ元気,Unknown,"Horiguchi Genki was 5 years old boy. His mother died when he was born, and he was raised only by his father. His father, Shark Horiguchi, was a professional boxer, but he was ruined and become an itinerant boxer. However, Genki believed his father was strong and he would become a champion, and he had a dream to become a strong boxer as his father. 
After his father’s death, he was adopted by his grandparents. Although they opposed Genki boxing, Genki made up his mind to become a boxer, and he continued training secretly. Meeting with various people, for example, Teacher Ashikiwa who resembles his mother, Mishima who is a high school boxing champion, he made his way to be a boxer. 

(Source: AnimeNfo)",TV,35.0,Finished Airing,"Jul 16, 1980","Apr 1, 1981",Fuji TV,Unknown,Toei Animation,Manga,"Action, Comedy, Sports",Combat Sports,young boy,23.0,PG-13 - Teens 13 or older,7.371,568.0,21532.0,9618,2373,13,1980.0
551,Grappler Baki: Saidai Tournament-hen,グラップラー刃牙(バキ) 最大トーナメント編,Unknown,"Mitsunari Tokugawa, the organizer of the historic Tokugawa underground fighting ring, has created a tournament featuring 38 of the world's best fighters, many of whom are grandmasters in their respective form of martial arts. With the exception of weapons, anything goes in Tokugawa's ring so that each fighter is able to showcase their true power and strongest secret moves.

Baki Hanma earned a place in the tournament due to his status as the reigning champion of Tokugawa's fighting ring. Will he be able to come out on top? 

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Jul 24, 2001","Dec 25, 2001",Unknown,Funimation,Group TAC,Manga,"Action, Sports","Combat Sports, Gore, Martial Arts",young boy,24.0,R - 17+ (violence & profanity),7.481,40339.0,17402.0,2213,71903,233,2001.0
1175,Metal Fighter Miku,メタルファイター・MIKU,Metal Fighter Miku,"In the near future, the sports world is dominated by Neo Wrestling, a new spectacle in which Metal Fighters challenge each other to be named champion. 

The story follows the girls of the Pretty Four; Miku, Ginko, Sayaka, and Nana, as they face off against the current champions, Team Sapphire. With a burnt out drunk named Eiichi Suo for a coach the girls must not only contend with problems in the arena but also unforseen circumstances that arise in day to day life. Only through protecting their friends, understanding their enemies, and eventually challenging their idol Aquamarine, can Miku and the girls understand Eiichi's purpose and the shady secrets behind Neo Wrestling.

(Source: ANN)",TV,13.0,Finished Airing,"Jul 8, 1994","Sep 30, 1994","Victor Entertainment, Studio Jack","Media Blasters, Central Park Media",J.C.Staff,Original,"Comedy, Sci-Fi, Sports",Combat Sports,young boy,25.0,PG-13 - Teens 13 or older,6.231,1069.0,78552.0,8158,4095,11,1994.0
2921,Ashita no Joe 2,あしたのジョー２,Tomorrow's Joe 2,"Yabuki Joe is left downhearted and hopeless after a certain tragic event. In attempt to put the past behind him, Joe leaves the gym behind and begins wandering. On his travels he comes across the likes of Wolf Kanagushi and Goromaki Gondo, men who unintentionally fan the dying embers inside him, leading him to putting his wanderings to an end. His return home puts Joe back on the path to boxing, but unknown to himself and his trainer, he now suffers deep-set issues holding him back from fighting. In attempt to quell those issues, Carlos Rivera, a world renowned boxer is invited from Venezuela to help Joe recover.",TV,47.0,Finished Airing,"Oct 13, 1980","Aug 31, 1981",Annapuru,Unknown,Tokyo Movie Shinsha,Manga,"Action, Drama, Slice of Life, Sports",Combat Sports,young boy,24.0,PG-13 - Teens 13 or older,8.711,17003.0,482.0,2925,43615,2209,1980.0
691,Yawara!,YAWARA!,Unknown,"High school student Yawara Inokuma lives a completely happy and ordinary life. She aspires to an average lifestyle as a delicate young lady with a handsome boyfriend in the near future.

Unfortunately for Yawara, she has an undesirable prodigious talent in Judo, a modern martial art that is neither feminine nor fashionable. Moreover, Yawara is the only granddaughter of the seventh dan Judo master Jigorou Inokuma, who expects her to become a Japanese Judoka superstar of the '90s.

Yawara cautiously hides her strength from everyone to maintain a normal reputation but is often pushed to situations when she must exercise her Judo skills. Observing Yawara's immense potential from the shadows, Kousaku Matsuda, a sports reporter from a substandard paper, is willing to do everything he can to bring her into the limelight.

[Written by MAL Rewrite]
",TV,124.0,Finished Airing,"Oct 16, 1989","Sep 21, 1992",Kitty Films,AnimEigo,Madhouse,Manga,"Action, Comedy, Drama, Romance, Slice of Life, Sports","Combat Sports, Martial Arts",Unknown,25.0,PG-13 - Teens 13 or older,7.481,3731.0,17312.0,4420,18945,113,1989.0
3009,Tiger Mask,タイガーマスク,Tiger Mask,"Tiger Mask (whose real name was Naoto Date) was a feared heel wrestler in America who was extremely vicious in the ring. However, he became a face after returning to Japan when a young boy said that he wanted to be a villain like Tiger Mask when he grew up. The boy resided in an orphanage, the same one that Tiger Mask grew up in during his childhood. Feeling that he did not want the boy to idolize a villain, Tiger was inspired to be a heroic wrestler.

The main antagonist in the manga and anime was Tigers' Den, a mysterious organization that trained young people to be villainous heel wrestlers on the condition that they gave half of their earnings to the organization. Tiger Mask was once a member of Tigers' Den under the name ""Yellow Devil"", but no longer wanted anything to do with them, instead donating his money to the orphanage. This infuriated the leader of the organization and he sent numerous assassins, including other professional wrestlers, to punish him.

(Source: Wikipedia) ",TV,105.0,Finished Airing,"Oct 2, 1969","Sep 30, 1971",Unknown,Unknown,Toei Animation,Manga,"Action, Drama, Sports",Combat Sports,young boy,23.0,PG-13 - Teens 13 or older,7.251,3731.0,27182.0,5831,9500,64,1969.0
3870,Kick no Oni,キックの鬼,Demon of the Kick,"An arrogant karate master named Tadashi Sawamura enters the kickboxing ring to prove his superiority, only to be beaten into a coma by a practictioner of the new art. After recovering, his trainer Endo convinced Sawamura to study kickboxing in order to regain his honor. The series is loosely based on the real-life exploits of champion kickboxer Tadashi Sawamura.

(Source: ANN)",TV,26.0,Finished Airing,"Oct 2, 1970","Mar 26, 1971",Unknown,Unknown,Toei Animation,Unknown,Sports,Combat Sports,young boy,25.0,None,6.111,213.0,85122.0,12113,934,2,1970.0
2986,Bamboo Blade,バンブーブレード,Bamboo Blade,"Kojirou is the kendo instructor for Muroe High School and he's totally broke. But then an unexpected chance is given to him: his team must win against his senpai's team and the prize is: free meals for a whole year! Now, the only problem left... where to find girls skilled enough and willing to join the kendo team?",TV,26.0,Finished Airing,"Oct 2, 2007","Apr 1, 2008","AIC, Square Enix, d-rights, Studio Tulip, KlockWorx, flying DOG",Funimation,AIC ASTA,Manga,"Comedy, Sports","Combat Sports, School",teenager,24.0,PG-13 - Teens 13 or older,7.311,39815.0,24072.0,1998,85516,277,2007.0
32881,Tiger Mask W,タイガーマスクW,Tiger Mask W,"Two young wrestlers face each other in a recently revived underground wrestling organization, the Tiger's Lair, which destroyed the wrestling dojo they grew up in. One took over the training facilities of Naoto Date at the foot of Mount Fuji, as well as the mask he left behind. The other dared to enter the Tiger's Lair and won a fierce competition, receiving a jet-black tiger mask. One tiger walks the path of light, while the other walks the path of shadows. Neither one knows the other's face. On the ring, they are natural enemies, but they have the same purpose—destroy the Tiger's Lair!

(Source: MAL News)",TV,38.0,Finished Airing,"Oct 2, 2016","Jul 2, 2017",TV Asahi,Unknown,Toei Animation,Manga,"Action, Drama, Sports",Combat Sports,young boy,23.0,PG-13 - Teens 13 or older,6.931,7736.0,42122.0,4231,20662,65,2016.0
263,Hajime no Ippo,はじめの一歩 THE FIGHTING!,Fighting Spirit,"In his father's absence, teenager Ippo Makunouchi works hard to help his mother run her fishing boat rental business. Ippo's timid nature, his lack of sleep, and the sea smell make him an easy target for relentless bullies who leave him bruised and beaten on a daily basis. Mamoru Takamura, an up-and-coming boxer, rescues Ippo from a violent after-school incident and takes him back to the Kamogawa Boxing Gym for recovery. Takamura and his fellow boxers, Masaru Aoki and Tatsuya Kimura, are stunned by Ippo's powerful punches—a result of strong muscles developed through years serving his physically taxing family business. 

Following brief training under Takamura, Ippo impresses the other boxers in a practice match against prodigy Ichirou Miyata. He gains a rival in Miyata and a coach in Genji Kamogawa, the gym owner and a former boxer himself. As Ippo takes the first steps in his official boxing career, he faces off against a series of challenging opponents, each more powerful than the last. Victory, loss, and a cycle of dedicated training await Ippo on his journey to achieve greatness. With his tough body and unstoppable fighting spirit, the kind young man seeks to take on the world.

[Written by MAL Rewrite]
",TV,75.0,Finished Airing,"Oct 4, 2000","Mar 27, 2002",VAP,"Discotek Media, Geneon Entertainment USA",Madhouse,Manga,Sports,Combat Sports,young boy,23.0,PG-13 - Teens 13 or older,8.751,245115.0,392.0,375,498456,18276,2000.0
37007,Hinomaruzumou,火ノ丸相撲,Hinomaru Sumo,"In professional sumo, there are no weight classes. It's a savage sport where the strongest survive, and anyone willing to test their mettle can step into the ring. There is, however, a minimum size requirement to be a pro sumo wrestler, and young Hinomaru Ushio, incredibly talented and hardworking though he may be, does not meet that requirement. This small boy has big dreams of reaching the highest class of  sumo, Hinoshita Kaisan. The only way he could possibly go pro is if he becomes the High School Yokozuna, a title given to the strongest wrestler in high school tournaments.

Ushio is under a lot of pressure, as well as a time limit. If he can't show off his skills in the high school tournaments, he may lose his chance to go pro permanently, and the odds are stacked against him. Instead of enrolling in Ishigami High, the best school for sumo in Japan, he enrolls in Odachi High and must build a sumo club from the ground up with the one devout member Shinya Ozeki. Odachi High is the true underdog of the sumo world, but Ushio has to push forward with all his strength if he is going to make it professionally.

[Written by MAL Rewrite]
",TV,24.0,Finished Airing,"Oct 5, 2018","Mar 29, 2019","Nihon Ad Systems, Pony Canyon, Shueisha, BS11, Jinnan Studio, Cygames, CA-Cygames Anime Fund",Funimation,Gonzo,Manga,Sports,"Combat Sports, Martial Arts",young boy,23.0,PG-13 - Teens 13 or older,7.561,49307.0,14822.0,1687,109407,312,2018.0
3281,Kinnikuman: Kinnikusei Oui Soudatsu-hen,キン肉マン キン肉星王位争奪編,Unknown,"Kinnikuman has proven himself worthy to be crowned the next king of Planet Kinniku. But at the ceremony, five other Kinnikuman's arrive, all claiming to be the true prince of Planet Kinniku. Now, a Royal Survivor Tournament is being held to decide the true successor to the throne, and with the help and support of his friends and with his recently acquired knowledge of the Ultimate Technique (The Muscle Spark), Kinnikuman fights for what is rightfully his.",TV,46.0,Finished Airing,"Oct 6, 1991","Sep 27, 1992",Nippon Television Network,Unknown,Toei Animation,Manga,"Action, Comedy, Sports",Combat Sports,young boy,24.0,PG-13 - Teens 13 or older,6.871,1020.0,44732.0,8886,3095,14,1991.0
23,Ring ni Kakero 1,リングにかけろ１,Unknown,"In order to fulfill their dead father's wish, the siblings, Takane Kiku and Takane Ryuji aims for the champopn title of the boxing arena. The sister, Kiku, will act as the trainer while her brother, Ryuji, will concentrate on the role of the boxer and learn the Boomerang. His battle with many rivals has led to the growth and maturity of Ryuji. The junior high boxing tournament has began and Ryuji will be fighting with his arch-rival, Kenzaki Jun. The battle begins.

(Source: ANN)",TV,12.0,Finished Airing,"Oct 6, 2004","Dec 15, 2004",Unknown,Unknown,Toei Animation,Manga,"Action, Sports",Combat Sports,young boy,25.0,PG - Children,6.371,1289.0,71012.0,8020,4303,2,2004.0
19647,Hajime no Ippo: Rising,はじめの一歩 Rising,Hajime No Ippo The Fighting!,"Japanese Featherweight Champion Makunouchi Ippo has defended his title belt once more with the help of his devastating signature move: the Dempsey Roll. However, new challengers are rising up left and right, claiming to have an answer for the move responsible for crushing his opponents. Will Ippo be able to step up to the challenge, or will the weight of his pride destroy him before he finds out just what it means to be strong? Meanwhile, fellow Kamogawa Gym mate Aoki Masaru is just a hop, skip, and a Frog Punch away from claiming his own belt, ready to take on the Japanese Lightweight Champion!

Hajime no Ippo: Rising continues Ippo's quest to become stronger, featuring the same cast of loveable dimwits from Kamogawa Gym, as they put their bodies and hearts on the line to make their way in the harsh world of professional boxing. With a will of iron, Ippo steps into the ring once again.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Oct 6, 2013","Mar 30, 2014","VAP, Kodansha, Nippon Television Network",Unknown,"Madhouse, MAPPA",Manga,Sports,Combat Sports,young boy,22.0,PG-13 - Teens 13 or older,8.591,124079.0,792.0,918,222685,1085,2013.0
11763,Sekai de Ichiban Tsuyoku Naritai!,世界でいちばん強くなりたい!,Wanna Be the Strongest in the World,"Hagiwara Sakura and Miyazawa Elena are the leading members of a popular idol group, Sweet Diva. One day, Elena is injured by the attack of a female pro-wrestler Kazama Rio during the recording of a TV program. Sakura gets mad at Rio and gives her a dropkick. To avenge Elena, Sakura enters the female pro-wrestling matches.",TV,12.0,Finished Airing,"Oct 6, 2013","Dec 22, 2013","Movic, Earth Star Entertainment",Funimation,Arms,Manga,"Action, Sports, Ecchi",Combat Sports,Unknown,23.0,R+ - Mild Nudity,5.771,16915.0,100812.0,2642,52738,90,2013.0
32686,Keijo!!!!!!!!,競女!!!!!!!!,Keijo!!!!!!!!,"Japan's latest competitive sport, keijo, is dictated by a simple set of rules: female-only participants must stand on circular platforms floating in a pool—referred to as ""lands""—with the goal being to knocking off opponents using only their breasts and butts. Despite this outlandish premise, the sport attracts millions of viewers across the country and boasts a lavish prize pool. Many aspiring athletes take up the challenge in hopes of becoming the next national champion.

After graduating from high school, the lively 17-year-old Nozomi Kaminashi enters the world of keijo, hoping to bring home a fortune to her poor family. As a gifted gymnast, Nozomi quickly proves herself a tough competitor after stealing the spotlight in her debut tournament. Meeting new friends and rivals as she climbs the ranks, Nozomi discovers that the path to stardom as a keijo player is filled with intense competition that will challenge not only her body, but also her soul.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 6, 2016","Dec 22, 2016","Sotsu, Lantis, Warner Bros. Japan, KlockWorx, Medicos Entertainment, Shogakukan, NichiNare, Radio Osaka",Funimation,Xebec,Manga,"Sports, Ecchi",Combat Sports,young boy,23.0,PG-13 - Teens 13 or older,6.941,182023.0,41652.0,516,370579,1360,2016.0
3827,Ore wa Teppei,おれは鉄兵,My Name Is Teppei,"Teppei, brought up by his father in the mountains, is an energetic boy who is as tough as weeds and acts as free as a bird. His life changes completely when he enrolls in high school, the first school he has ever attended. Despite his eccentric behavior and being a constant source of troubles, he is soon recognized for his talent in sports—especially in Kendo (the Japanese swordplay art)—and becomes the school's hero.

(Source: Nippon Animation)",TV,28.0,Finished Airing,"Sep 12, 1977","Mar 27, 1978",Fuji TV,Unknown,Nippon Animation,Manga,"Action, Sports",Combat Sports,young boy,25.0,PG-13 - Teens 13 or older,6.511,339.0,63092.0,10917,1471,3,1977.0
